MW,#Heavy atoms,#Aromatic heavy atoms,Fraction Csp3,#Rotatable bonds,#H-bond acceptors,#H-bond donors,MR,TPSA,iLOGP,XLOGP3,WLOGP,MLOGP,Silicos-IT Log P,Consensus Log P,ESOL Log S,ESOL Solubility (mg/ml),ESOL Solubility (mol/l),ESOL Class,Ali Log S,Ali Solubility (mg/ml),Ali Solubility (mol/l),Ali Class,Silicos-IT LogSw,Silicos-IT Solubility (mg/ml),Silicos-IT Solubility (mol/l),Silicos-IT class,GI absorption,BBB permeant,Pgp substrate,CYP1A2 inhibitor,CYP2C19 inhibitor,CYP2C9 inhibitor,CYP2D6 inhibitor,CYP3A4 inhibitor,log Kp (cm/s),Lipinski #violations,Ghose #violations,Veber #violations,Egan #violations,Muegge #violations,Bioavailability Score,PAINS #alerts,Brenk #alerts,Leadlikeness #violations,Synthetic Accessibility
0.19993452460647793,0.4683730234028606,0.2388199250998415,0.9562839588365528,-0.7916663943710369,0.9798959092644577,-1.1357433526940106,0.7001095930509822,-0.30671100887332375,1.1979579507447697,0.14900076068074602,-0.24437867144522063,0.7305035942916572,-0.17593502274753375,0.23578265842617124,-0.30092523263483983,-0.1703731557371136,-0.170554904164863,-0.7783321013872206,-0.03218204716482468,-0.10987597721698067,-0.10536203314620365,-0.5011844933383399,-0.09109445903854108,-0.08042133360866659,-0.07704483615301862,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.06413160741796467,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.0811341361078579
-0.09746858101160955,0.28826520914732917,1.8490126206155468,-1.6878156687984935,-0.4014680319868909,0.3722179531201397,-0.08586375862291493,-0.02917047883338999,0.3538444936271027,-0.6464021120552852,-0.28818759907361186,-0.34817240763704976,-0.3437659737877913,-1.4704324929067336,-0.7090558447464075,-0.0018721298814448797,-0.16628422912700033,-0.16688325807763912,0.7073815222760499,0.1590901763085624,-0.1091466311453467,-0.1047175235604382,0.7734643599010593,-0.17716631631135818,-0.08046263923936016,-0.07707036805958412,-0.9724620054401665,0.267179347857518,-0.8631396063441419,1.0580141489573471,1.0995893105731438,-1.1881599799400056,0.9787781765675877,1.1117254624394985,-1.031670851659059,-0.27678007103984303,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-1.0084437209166355
-0.4777123440769497,-0.4321660478747963,0.41773022460158654,-0.5691581340298202,-1.1818647567551828,-0.8431379591684963,-0.08586375862291493,-0.1753831093823351,-1.1582028521602714,0.1861215274030728,0.20199328913581974,-0.19248180334930634,1.1669256063239333,0.35514086244598436,0.3571380625033833,-0.22818258601914923,-0.17015158828533405,-0.16989510753022047,-0.7783321013872206,0.24483289717594317,-0.1087329085199169,-0.10421595968046508,0.7734643599010593,-0.40848443273205554,-0.08051242926987184,-0.0771063530290729,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,-1.031670851659059,0.45669657049059154,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.0931983210160612
-0.8293992345440137,-0.792381676385859,-0.8346418719106287,1.4139165866964645,-1.5720631191393288,-2.0584938714571326,-0.08586375862291493,-0.4241228894015769,-0.44815833486039713,0.32701014331141076,1.9374985960394822,1.040068813928664,1.8131658933717267,1.2911621100995598,1.5446873738303855,-1.31932228525451,-0.17372547128253796,-0.1732038654683909,-0.7783321013872206,-1.826183591466941,-0.11075753482813747,-0.10604535123718202,-1.7758333465777392,0.34464431840509785,-0.07994888650300401,-0.07659727684969403,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,-1.031670851659059,2.553819925852257,2.6357205185373505,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,2.5020063426033072,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,2.2457621453965184
0.7795618576147393,0.28826520914732917,0.41773022460158654,-0.21322164569433327,-0.7916663943710369,0.3722179531201397,-1.1357433526940106,0.42373205969626887,2.3277893108759873,-0.6720182240386193,-0.9704664029326854,-0.7373989183564088,-0.7382243308169638,-0.2755117512213183,-0.7697335467850135,0.30526348916258295,-0.15212405470872628,-0.15784160049179669,0.7073815222760499,0.07994304935405752,-0.10927458659651054,-0.10501720797872213,-0.5011844933383399,0.9525268103943715,-0.06930766294162455,-0.06997880591717458,1.6314427671664657,-3.7428042549654026,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,-1.021681954032561,-0.8995026504166456,0.9693013991738467,-1.4544749602577236,-0.2746409128883251,-0.36485512472467946,4.150029609808693,3.43009949953476,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.9382687169671258
-0.5218339985868996,-0.25205823361926494,0.2388199250998415,-0.8742465526030947,0.7691270551655471,-0.8431379591684963,2.0138954295192764,-0.29440375681089714,0.07972448966704243,-1.2868049116386377,0.17549702490828287,0.3783837457057537,0.21015427225317457,0.428163796660093,0.12309549749733169,0.11936561447803996,-0.16398798462673966,-0.1640730131523097,0.7073815222760499,-0.2168586767253368,-0.1103583692678684,-0.1056817801196865,-0.5011844933383399,-0.3654485040956468,-0.08050751724892449,-0.07710190747357679,-0.9724620054401665,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,1.1117254624394985,-1.031670851659059,0.4463659135676279,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.2359943008064555,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.6476627303710047
-0.7016651152192901,-0.4321660478747963,0.41773022460158654,-0.21322164569433327,-0.4014680319868909,-0.23546000302417833,-1.1357433526940106,-0.402280148862253,-0.6678755211331217,0.6087873751280855,0.38746713872857746,-0.14707204376538094,0.9067509453046921,0.023218434200035647,0.3398015762066387,-0.17160497198472285,-0.16978902336424026,-0.16934527700135163,-0.7783321013872206,-0.13771154977083158,-0.11025984357047224,-0.1055701821563925,-0.5011844933383399,0.30698788084824,-0.08001140313324291,-0.07666876618807743,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.7769469351024719,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,1.9538206879992177,-1.0712707957322773,0.47338216463667554
0.3158342642958795,0.10815739489179782,0.7755508236050767,-0.46746199450539533,-0.011269669602744897,0.3722179531201397,-1.1357433526940106,0.07335667063690672,1.304314366512945,0.16050541541973867,0.22186548730647224,0.676790737257262,0.9487146003077954,-0.6074341794672671,0.2964603604647771,-0.3898329118317954,-0.17109828557930115,-0.1711780454309143,-0.7783321013872206,-0.7445061897553708,-0.11068337611382459,-0.10598948956005,-0.5011844933383399,0.0595312911888897,-0.08031058986367194,-0.07697034306092164,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,0.09512357818685653,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.3281051170334096
-1.3975780916007143,-1.1525973048969218,-0.2979109734053936,-0.670854273554245,-0.4014680319868909,-0.23546000302417833,-0.08586375862291493,-1.292037498178394,-0.4836079128373065,-0.6976343360219535,-0.5200299110645592,-0.4389919268049003,-0.8389371028244123,0.08296447128430633,-0.5010180091854727,0.8306270480536826,-0.11465901286236829,-0.10249199391900424,0.7073815222760499,0.7263112528158493,-0.10231381005319688,-0.0962912503768899,0.7734643599010593,0.3715417738028532,-0.07996451566056371,-0.0765209815053689,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,0.10545423510982017,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.1682484732802283
-0.7547911890169847,-0.6122738621303276,0.2388199250998415,-1.3318791804630066,-0.7916663943710369,0.9798959092644577,0.9640158354481807,-1.1293313696711842,0.004262516745899408,-1.2099565756886352,-0.5332780431783276,-0.13409782674140228,-0.20108954677723956,-0.8065876364148361,-0.5877004406691956,0.5073263964283905,-0.1456784561115034,-0.14525659060879972,0.7073815222760499,0.5482302171682127,-0.10534208906407476,-0.10081786439364725,0.7734643599010593,0.5921009080644482,-0.07878786336999574,-0.07557780283930231,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.22512678642502387,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-1.676718139891658
-0.754148016210717,-0.6122738621303276,-0.4768212729071386,-0.21322164569433327,-0.011269669602744897,0.3722179531201397,0.9640158354481807,-0.9349755558927084,0.9231436567810305,-1.901591599238656,-1.8845875187827064,-1.684516761106849,-1.5942828928802746,-2.174108040788145,-2.0959747484859723,1.7601164214763974,0.8312325812800901,0.8285543682988287,2.19309514593932,1.5837384614896546,0.08885163398560152,0.08705542594728137,2.0481132131404585,1.8724197849976085,0.3392161883016816,0.294136219243944,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-1.7127413833318212,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.2359943008064555,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.9939160161563092
-0.5344401855897426,-0.25205823361926494,0.05990962559809648,0.29525905192779117,-1.1818647567551828,-0.8431379591684963,-0.08586375862291493,-0.2529471268076905,-0.4600918561595548,-1.2227646316803025,-0.7584962891123906,-0.7373989183564088,-0.11716223677103256,-0.7534800478954845,-0.7784017899333857,0.6043165919159779,-0.135002933434853,-0.13670367127084063,0.7073815222760499,0.9637526336793645,-0.0863620304747697,-0.08372707518356344,0.7734643599010593,0.7534856404509809,-0.07685431330617816,-0.07404588844537252,0.3294903808631497,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,1.1117254624394985,-1.031670851659059,-0.5763691218057952,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,1.461266088338883
1.7120337921413464,1.5490199089360488,1.1333714226085667,-0.3149177852187579,1.159325417549693,0.3722179531201397,0.9640158354481807,1.9616393017507214,0.6062033705122285,1.9024010302864578,1.0763700086445351,0.49515169892156125,0.4199725472686919,1.4372079785277772,1.1372799458568885,-1.367817382998304,-0.17365839677213563,-0.17322463684392594,-0.7783321013872206,-1.3513008297399098,-0.11074731118758946,-0.10603980895630831,-1.7758333465777392,-1.2961004608579858,-0.08053744262017778,-0.07712725915491947,-0.9724620054401665,0.267179347857518,-0.8631396063441419,1.0580141489573471,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.3533900012609532,-0.2746409128883251,2.4516975709976254,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,2.1489876335019122,1.461266088338883
1.114397620557595,1.0086964661694546,-1.3713727704158638,1.5664607959831018,0.7691270551655471,0.9798959092644577,-1.1357433526940106,1.2252269064249373,0.5507475950632023,1.0698773908280996,-0.354428259642454,-0.5752212055566759,-0.4780496697977223,-1.5301785299910042,-0.5963686838175677,0.1516956796405692,-0.1589523607226593,-0.16327881349949921,0.7073815222760499,0.14589898848281155,-0.10878409070038245,-0.10475514085143617,0.7734643599010593,1.2430193286901305,-0.0387861509642731,-0.05213650885846278,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,-1.021681954032561,1.1117254624394985,0.9693013991738467,-0.9379421141095302,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,1.7082370692644349
-1.0488497960424814,-0.792381676385859,-0.4768212729071386,-0.060677436407695844,-0.4014680319868909,-2.0584938714571326,-1.1357433526940106,-0.4343756043486067,-2.0328597662044072,0.9289887749197617,1.1823550655546826,0.9233008607128566,0.8228236352984851,1.1052855502818284,1.1372799458568885,-0.5434007213538088,-0.17259084450447057,-0.1719722450837248,-0.7783321013872206,-0.42132208802447474,-0.11058868907996335,-0.10586861266497649,-0.5011844933383399,0.19939805925721804,-0.0802369095494618,-0.07683937939900921,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,-1.031670851659059,1.8203432843218224,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.8050558542720638
0.7207758631218908,0.6484808376583919,-0.2979109734053936,0.7528916797877029,1.9397221423179851,0.3722179531201397,-0.08586375862291493,0.9015977302708698,-1.2196253882588766,2.427531325944807,0.38746713872857746,-0.23789156293323144,0.14301242424820895,0.7866400191657174,0.599848870657807,-0.23626510230978134,-0.1692854609738322,-0.17002951054838839,-0.7783321013872206,0.07994304935405752,-0.10930870805015426,-0.10502849316602153,-0.5011844933383399,-0.47841781676621975,-0.08051399218562781,-0.0771120601611287,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,1.1117254624394985,-1.031670851659059,0.07446226434092831,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.12471725038883735
-0.7783313137263747,-0.9724894906413903,0.41773022460158654,-0.6200062037920326,-0.7916663943710369,-0.8431379591684963,-0.08586375862291493,-0.6603811033983483,0.9568383051551227,-0.37743293623027724,0.7385426397434407,0.8259942330330166,-0.897686219828757,1.5500616041313997,0.5825123843610625,-0.5272356887725446,-0.17242567604041673,-0.17190504357464084,-0.7783321013872206,-1.1402418245278967,-0.11074415495312744,-0.10603237327178772,-0.5011844933383399,-0.1933047895500116,-0.08047871494427872,-0.07707469346493169,-0.9724620054401665,0.267179347857518,-0.8631396063441419,1.0580141489573471,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,1.2005038689439906,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.0811341361078579
-0.5483327182051202,-0.4321660478747963,-0.2979109734053936,-0.3149177852187579,0.7691270551655471,2.195251821553094,-0.08586375862291493,-0.9300720835267376,0.70483041419056,-0.1725040403636043,-0.15570627793592756,-0.5946825310926438,-0.9480426058324811,-1.0256564390571623,-0.6830511153012906,0.45074878239396415,-0.14890125541011484,-0.14977741940172096,0.7073815222760499,-0.11792476803220515,-0.11020439620830123,-0.10553632659449431,-0.5011844933383399,1.0762551052240465,-0.06611484932585188,-0.06499257475261876,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,0.09512357818685653,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.2359943008064555,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.2384753686193271
-1.111108923689174,-1.692920747663516,-0.4768212729071386,-0.670854273554245,-1.1818647567551828,-1.4508159153128144,-1.1357433526940106,-1.5381026569071068,-1.7271510293936359,-0.6335940560636178,0.6259335167764088,0.35243531165779646,-0.008056733762963642,0.3816946567056603,0.2704556310196604,-0.30092523263483983,-0.1713198530310807,-0.170554904164863,-0.7783321013872206,0.033773891963929346,-0.10994422012426806,-0.10517896233001346,-0.5011844933383399,0.2693314432913822,-0.08014313460410345,-0.07674265852943167,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,-0.8995026504166456,-1.031670851659059,1.241826496635846,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,1.9538206879992177,0.002148680679119124,-1.7493566636932913
0.5455755906946265,-0.07195041936373354,-1.3713727704158638,1.3122204471720396,-0.4014680319868909,-0.23546000302417833,-1.1357433526940106,0.30961488463367753,-0.486064814281251,0.4550907032280814,0.16224889279451443,0.4367677223136575,0.4703289332724161,-0.30206554548099424,0.23578265842617124,-0.21201755343788495,-0.16910417851328532,-0.16977903219634816,-0.7783321013872206,0.020582704138178774,-0.10960727076953657,-0.10521156398221171,-0.5011844933383399,0.5652034526666928,-0.0784596510612415,-0.07574601304726324,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,-0.09082824642649279,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,0.1828280694301437
1.3838870263836731,1.5490199089360488,-1.550283069917609,2.0240934238430137,-1.5720631191393288,2.195251821553094,-1.1357433526940106,0.7085792271376589,0.8652309798880599,0.13488930343640512,-0.7320000248848538,-0.16004626078935957,-0.5787624418051707,0.4945482823092828,-0.20629774214081528,0.03854045157171685,-0.1623564424818176,-0.16590578158187239,0.7073815222760499,0.41631833891070413,-0.10551269633229325,-0.10277396352554238,0.7734643599010593,0.15098263954125826,-0.08013197092013223,-0.07689584996882466,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-1.4854669310266153,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,4.235126513018671,0.002148680679119124,4.555667202288444
-0.8695332176551052,-0.792381676385859,-2.444834567426334,1.9223972843185886,-0.011269669602744897,0.9798959092644577,0.9640158354481807,-0.4892053408044613,0.7946828098548052,-1.3764613035803068,-1.149316186468559,-1.7883104972986783,-0.7382243308169638,-0.5012190024285633,-1.2464869199454889,1.5418884816293252,0.3457984369267416,0.3593656503307869,0.7073815222760499,0.8714143188991085,-0.09446587571514714,-0.08987123271323408,0.7734643599010593,1.9046967314749153,0.39056913456935416,0.35120753980211306,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.8449662018028555,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,1.1271288788513711
-0.2509296125870328,0.10815739489179782,1.3122817221103118,-0.9759426921275195,0.3789286927814011,-1.4508159153128144,-0.08586375862291493,0.2436408928006168,-1.355807925437498,-0.390240992221944,0.8312795645398194,0.7676102564251128,0.957107331308416,-0.06308139714391095,0.5478394117675732,-0.6484734331320287,-0.17271169947816853,-0.17232658031344025,-0.7783321013872206,-0.32238817933134367,-0.11046926399221041,-0.10579839372178025,-0.5011844933383399,-0.542971709720833,-0.08052316873385217,-0.07711584489080783,-0.9724620054401665,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,1.0455440150995323,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.2530030733796534
-0.43217570939321187,-0.25205823361926494,-0.4768212729071386,0.24441098216557872,-0.7916663943710369,0.3722179531201397,-0.08586375862291493,-0.46468797897460784,0.007070404110407007,-0.37743293623027724,-0.9704664029326854,-1.7104651951548064,-0.4528714767958602,-1.5301785299910042,-1.255155163093861,0.8548745969255793,-0.0925022676844146,-0.0982155342500247,0.7073815222760499,0.9967306032437415,-0.08252336693985407,-0.08084308287371805,0.7734643599010593,1.1730859446559665,-0.05776441371536947,-0.05862461687981252,1.6314427671664657,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.8656275156487828,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.035087501974754826
-0.7403841181565929,-0.6122738621303276,-1.3713727704158638,1.1596762378854026,0.3789286927814011,-0.23546000302417833,-0.08586375862291493,-0.47048299177075487,-0.253712134868242,0.1476973594280719,-0.8512332139087695,-1.2304191652675969,-0.5787624418051707,0.09624136841414428,-0.6223734132626848,1.1539276996789747,0.003174586493112592,0.0025867293759217792,0.7073815222760499,0.9769438215051154,-0.0863620304747697,-0.08259855645362393,0.7734643599010593,0.7857625869282873,-0.07654173015498364,-0.07360133289576151,0.3294903808631497,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,-1.021681954032561,-0.8995026504166456,-1.031670851659059,-0.5763691218057952,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,0.2409388884714501
-0.4180259076553268,-0.07195041936373354,0.41773022460158654,-0.46746199450539533,-0.4014680319868909,-0.8431379591684963,-1.1357433526940106,0.4433459491601517,-1.6727482117063,0.8137162709947584,0.4868281295818405,-0.3027626480531247,0.6381835532848297,0.20245654545284797,0.3398015762066387,-0.32517278150673695,-0.1710580005880685,-0.17076872714831198,-0.7783321013872206,0.1590901763085624,-0.10926605623309962,-0.1047175235604382,0.7734643599010593,-0.214822753868216,-0.08047893821795815,-0.07707937932072488,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,0.9693013991738467,0.7459549643335801,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,0.002148680679119124,-0.34016930194161293
-0.778459948287628,-0.6122738621303276,-0.8346418719106287,1.6173088657453143,-0.4014680319868909,-0.8431379591684963,0.9640158354481807,-0.48474763865357845,-0.45938988431842803,0.13488930343640512,-0.44716518443883274,-0.1535591522773704,0.19336881025193317,-0.15601967705277667,-0.13695179695383697,0.6689767222410363,-0.1297658845746094,-0.12906713614766285,0.7073815222760499,0.6405685319484685,-0.1032948018454531,-0.09878653067975615,0.7734643599010593,1.027839685508087,-0.06928533557368209,-0.06709520235213023,1.6314427671664657,0.267179347857518,1.1585611326950171,1.0580141489573471,-0.9094304486088225,-1.1881599799400056,-1.021681954032561,1.1117254624394985,-1.031670851659059,-0.111489560272421,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.4854463495448788
1.2739044765119323,1.0086964661694546,0.7755508236050767,-0.46746199450539533,0.7691270551655471,0.3722179531201397,0.9640158354481807,1.0723277226496684,0.8743566138227099,0.3526262552947449,1.0233774801894615,1.429295324648023,0.27729612025814016,-0.3153424426108322,0.6691948158447854,-1.206167057185658,-0.17355365579493076,-0.1731452168786449,-0.7783321013872206,-1.4040655810429135,-0.1107498276447957,-0.10604092493594125,-1.7758333465777392,-1.3552748627330484,-0.08053768822122516,-0.07712736668930242,-0.9724620054401665,0.267179347857518,-0.8631396063441419,-0.9451669441145764,-0.9094304486088225,0.841637504109921,0.9787781765675877,-0.8995026504166456,0.9693013991738467,0.5083498551054106,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,1.0755681570905158,0.35716052655406283
-0.6377337382763012,-0.4321660478747963,0.2388199250998415,0.0918667728789413,-0.7916663943710369,0.3722179531201397,-1.1357433526940106,-0.539577375109433,-0.3428625586913599,-0.04442348044693371,-0.44054111838194865,-0.24437867144522063,-0.7969734478213087,0.45471759091976893,-0.23230247158593195,0.4103362009408028,-0.15192262975256307,-0.15216001836015242,0.7073815222760499,0.5878037806454653,-0.10431844545476394,-0.10001536218569027,0.7734643599010593,-0.07495598579988766,-0.08043562312414976,-0.07703942939633417,0.3294903808631497,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,-1.1881599799400056,0.9787781765675877,1.1117254624394985,0.9693013991738467,-0.1734735018102038,-0.2746409128883251,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,-0.32748513702023613,-1.0712707957322773,-0.12225373053671437
-0.776273160746319,-1.332705119152453,-0.2979109734053936,-1.2810311107007941,-0.7916663943710369,-2.0584938714571326,-0.08586375862291493,-1.0437434883742405,-1.5678034214578263,-0.2109282083386052,1.135986603156493,1.040068813928664,1.7795949693692439,0.9725165789834488,1.1719529184503776,-0.7535461449102492,-0.17311656364005656,-0.17259538634977611,-0.7783321013872206,-0.5532339662819834,-0.11064498947847543,-0.10593607300683289,-0.5011844933383399,-0.45689985244801534,-0.08051870326026368,-0.07711031798397483,-0.9724620054401665,0.267179347857518,1.1585611326950171,-0.9451669441145764,1.0995893105731438,0.841637504109921,0.9787781765675877,1.1117254624394985,-1.031670851659059,1.634391459708473,2.6357205185373505,-0.36485512472467946,-0.21730519172636553,-0.2755099999626313,-0.2826900864494507,0.06114852328099681,-0.11113791264347649,4.235126513018671,0.002148680679119124,-1.7784120732139443
